account.NUM_UNIQUE(transaction.trans_operation);loan_status;account.SKEW(transaction.trans_day);account.MEAN(transaction.trans_day);account.MODE(disp.type) = OWNER;account.COUNT(disp);account.MODE(disp.type) = DISPONENT;account.NUM_UNIQUE(disp.type);account.SUM(transaction.trans_amount);account.MAX(transaction.trans_day)
0.1735181680770918;1;0.1760636903446955;-0.03925114173517718;-1.836663641860788;1.8366636418607878;1.836663641860788;1.8366636418607878;-0.6338770322874018;0.07652776727533651
0.1735181680770918;1;0.11848717586437542;-0.5995264302380563;-1.836663641860788;1.8366636418607878;1.836663641860788;1.8366636418607878;0.14480411592065828;0.07652776727533651
1.5286124330600956;1;0.03953138229801538;-0.24465397998812727;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-0.9561947160880924;0.07652776727533651
-1.1815760969059121;1;0.02033799950300426;-0.4650157332907581;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-0.3488804448477768;0.07652776727533651
-1.1815760969059121;1;-1.2497244128897165;1.4079533284015386;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;0.8509477712529924;0.07652776727533651
0.1735181680770918;1;0.7377813575599422;-1.4910985204108997;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-0.49851641630756827;0.07652776727533651
0.1735181680770918;0;-1.6483756312099769;2.1605176138340982;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-0.9384709279078471;0.07652776727533651
-1.1815760969059121;1;-1.2193290629521063;1.7422427432099106;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-0.5836628432745663;0.07652776727533651
-1.1815760969059121;1;0.36870735615434475;-0.4924476478992821;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-0.12096119809404378;0.07652776727533651
-1.1815760969059121;1;-3.42385273798144;3.2151313882432517;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;0.10951065945738755;0.07652776727533651
0.1735181680770918;0;0.5648006294781733;-0.10582237992877484;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-1.6493585863264695;0.07652776727533651
1.5286124330600956;1;0.6804781840942091;0.8054489714619977;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-0.23773591771856048;0.07652776727533651
0.1735181680770918;1;-0.7460283948330679;0.2842866097852022;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;0.41739405163411186;0.07652776727533651
1.5286124330600956;1;1.3406744837458888;-1.421962930950151;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-0.9560502286844486;0.07652776727533651
0.1735181680770918;1;-0.2821277021320167;0.05949515213610553;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;0.5366346896141411;0.07652776727533651
0.1735181680770918;1;1.3483372609308033;-1.7286513681295275;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-0.8994930426516724;0.07652776727533651
-1.1815760969059121;0;-0.2707378226803768;-0.13841113261591229;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-1.0303504678846227;0.07652776727533651
0.1735181680770918;1;-0.4384271363040053;-0.10938869626057487;-1.836663641860788;1.8366636418607878;1.836663641860788;1.8366636418607878;2.5649055157377227;0.07652776727533651
0.1735181680770918;1;-0.390608834519356;0.16140325338530603;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-0.8320270576438262;0.07652776727533651
0.1735181680770918;1;0.5673065170095943;-0.5008541168674436;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;0.0170676186064028;0.07652776727533651
0.1735181680770918;0;-0.29407211098633235;0.12516968280796664;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;1.392852594863985;0.07652776727533651
0.1735181680770918;1;0.06512457161589594;-0.13058133863515484;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-0.1367970175333502;0.07652776727533651
-1.1815760969059121;0;0.013490686442736507;-0.12911488347084285;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;1.940849970661937;0.07652776727533651
1.5286124330600956;1;-0.08134319698974644;0.0021553663581289923;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-0.4727254147572394;0.07652776727533651
0.1735181680770918;1;0.9749998836006172;-2.056540805227554;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-1.0464704458844278;0.07652776727533651
0.1735181680770918;0;-0.30052807084648425;0.34912248108455973;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-0.38205956897106713;0.07652776727533651
0.1735181680770918;1;0.4356925571691489;-0.418819083872621;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-0.8006829235468059;0.07652776727533651
0.1735181680770918;1;0.6142701040404859;-0.7447524254906444;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-0.30216285100310875;0.07652776727533651
0.1735181680770918;1;-0.7914733881076328;0.6314392234139335;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;0.5219836668847101;0.07652776727533651
-1.1815760969059121;1;-2.186347343723766;2.2051506030775325;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;0.8203453391613406;0.07652776727533651
0.1735181680770918;1;-0.40613382949203114;0.5403065456588945;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;1.3486972443105925;0.07652776727533651
1.5286124330600956;1;-0.9208762258532234;1.0441235844160464;-1.836663641860788;1.8366636418607878;1.836663641860788;1.8366636418607878;-0.5896735192661271;0.07652776727533651
-1.1815760969059121;1;-2.633513532593156;2.633768991843849;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;0.6381997018818061;0.07652776727533651
0.1735181680770918;1;-0.12477188915272673;0.06256143741459304;-1.836663641860788;1.8366636418607878;1.836663641860788;1.8366636418607878;-0.042832042697322006;0.07652776727533651
1.5286124330600956;1;1.7701640762003017;-1.1351504311945089;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;2.3392450887276137;0.07652776727533651
-1.1815760969059121;1;-0.6948763268226855;0.5467368138157213;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;0.03566796370208375;0.07652776727533651
2.8837066980430994;1;1.098702016276275;-1.415283163852494;-1.836663641860788;1.8366636418607878;1.836663641860788;1.8366636418607878;0.33277259556701755;0.07652776727533651
0.1735181680770918;1;-0.2485448044302042;0.08954691293873351;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;1.1038729713305926;0.07652776727533651
0.1735181680770918;1;0.3991841356845666;-0.14652034277402107;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;0.1482525486209454;0.07652776727533651
0.1735181680770918;1;-0.6812895940477366;0.9206033632032997;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-0.09496791417861351;0.07652776727533651
0.1735181680770918;1;0.8387245259320892;-1.4520218828896068;-1.836663641860788;1.8366636418607878;1.836663641860788;1.8366636418607878;-1.2286738781254194;0.07652776727533651
0.1735181680770918;1;0.9622239214870609;-0.8058423078636422;-1.836663641860788;1.8366636418607878;1.836663641860788;1.8366636418607878;-0.6090059338736017;0.07652776727533651
-3.89176462687192;0;-0.8623333420235656;-1.1193694814262947;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-0.8995123076388247;-15.20240733395703
0.1735181680770918;0;-0.18556754884777968;0.04457178928298046;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-1.678506511888112;0.07652776727533651
1.5286124330600956;1;1.3266649094460012;-1.4296250167386397;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;0.2261264429378965;0.07652776727533651
0.1735181680770918;1;0.4797307864513452;-0.7063734626860491;-1.836663641860788;1.8366636418607878;1.836663641860788;1.8366636418607878;1.7119096795891249;0.07652776727533651
0.1735181680770918;1;0.8608610415071086;-0.6694344323957013;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-0.6835229041792406;0.07652776727533651
-1.1815760969059121;1;-1.7753920529911242;1.5296152094908126;-1.836663641860788;1.8366636418607878;1.836663641860788;1.8366636418607878;-0.5855363632751407;0.07652776727533651
-1.1815760969059121;1;-1.488052187266599;1.5232107657040919;-1.836663641860788;1.8366636418607878;1.836663641860788;1.8366636418607878;0.6039610034651315;0.07652776727533651
-1.1815760969059121;1;-1.3783281563467493;1.614826185822106;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;0.32993582620882134;0.07652776727533651
0.1735181680770918;1;0.47935426802941433;-0.019211840442206626;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;1.3379329327391665;0.07652776727533651
0.1735181680770918;1;0.521560091052667;-0.9947614624772768;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;0.1024066954449252;0.07652776727533651
0.1735181680770918;1;0.39900925099273654;-0.7943033868810351;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;1.263247393795943;0.07652776727533651
0.1735181680770918;1;-0.1508108038848109;-0.1852752306651028;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-0.770090123948731;0.07652776727533651
0.1735181680770918;1;0.3290171394119698;-0.24747200673245062;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-0.36850665050932496;0.07652776727533651
0.1735181680770918;1;-0.5827536896278922;1.0985358538990435;-1.836663641860788;1.8366636418607878;1.836663641860788;1.8366636418607878;-0.002091411116699201;0.07652776727533651
0.1735181680770918;1;1.4284088112547897;-0.495506779936473;-1.836663641860788;1.8366636418607878;1.836663641860788;1.8366636418607878;-0.8701283859845652;0.07652776727533651
-1.1815760969059121;1;-0.27490498842227123;0.4610634138793218;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-0.6215329917694761;0.07652776727533651
-1.1815760969059121;0;-2.555733489751564;2.6383531457343987;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-0.912737721318975;0.07652776727533651
-1.1815760969059121;0;-0.6498355809553794;0.7711073728582575;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-0.9808442671496395;0.07652776727533651
1.5286124330600956;1;1.3125369487885996;-1.0782656122625736;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;0.6458334530409608;0.07652776727533651
-1.1815760969059121;1;-0.5806196141736468;0.5613016688885358;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;0.3863726060718946;0.07652776727533651
1.5286124330600956;1;-0.40948163330572696;0.8346248754596356;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-1.0235691924069634;0.07652776727533651
0.1735181680770918;0;-0.08816023228424469;-0.021986512928925624;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-1.0950856409636103;0.07652776727533651
0.1735181680770918;1;-0.5373057475421956;0.5071693411952427;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;0.8736756398460839;0.07652776727533651
-1.1815760969059121;1;-0.6601903312172652;0.6076976612070863;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-0.29299271711854746;0.07652776727533651
0.1735181680770918;1;-0.2812905827639885;0.19120082313398498;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;0.2871049435221584;0.07652776727533651
-1.1815760969059121;1;-0.9633741942853511;0.7287550803179219;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;0.6138776556018506;0.07652776727533651
0.1735181680770918;1;0.7504016800597754;-0.7588514058815761;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-1.5174608517872876;0.07652776727533651
0.1735181680770918;1;-0.1743565416248458;0.09634813034725617;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-0.8678791987345176;0.07652776727533651
-1.1815760969059121;1;-0.5381331115729697;0.4841965020385769;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-1.2977870195347987;0.07652776727533651
-1.1815760969059121;0;-2.5790873064143867;2.489826559680615;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;0.3691111775833084;0.07652776727533651
0.1735181680770918;0;-0.0687547451831355;-0.5338108210809271;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;0.3283320160283809;0.07652776727533651
-1.1815760969059121;1;-1.0902766399869763;0.8257786974113874;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;0.47295427458174955;0.07652776727533651
1.5286124330600956;1;0.9921973533421524;-1.2893499076878456;-1.836663641860788;1.8366636418607878;1.836663641860788;1.8366636418607878;-1.3925514913376529;0.07652776727533651
0.1735181680770918;0;0.23993450592039936;-0.49711540217625416;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-1.0215126550284408;0.07652776727533651
-1.1815760969059121;1;-1.6824874415142268;1.3740205819515754;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;0.7884184392029598;0.07652776727533651
1.5286124330600956;1;0.6909553304743139;-1.0311965557372236;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-0.08478155222176106;0.07652776727533651
-1.1815760969059121;1;-1.2384274396377841;0.9941088282723416;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;1.508635167650151;0.07652776727533651
0.1735181680770918;1;0.757101851131441;-0.6862816944098684;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-1.1223841277586182;0.07652776727533651
-1.1815760969059121;0;0.1801901005286137;-0.20929686745502532;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-1.3661151127177162;0.07652776727533651
0.1735181680770918;1;0.32312942294669095;-0.3777410787925291;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-0.47326965064429544;0.07652776727533651
1.5286124330600956;1;0.911331701185501;-0.4116716777362298;-1.836663641860788;1.8366636418607878;1.836663641860788;1.8366636418607878;-0.47497941825407486;0.07652776727533651
-1.1815760969059121;0;-1.1272242646172266;1.507466508061739;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-0.7074163044950545;0.07652776727533651
0.1735181680770918;1;-0.357661318783798;0.1652552014599276;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-0.477050404372962;0.07652776727533651
0.1735181680770918;1;0.016378192140517313;-0.0368326053722329;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-0.8623790449024961;0.07652776727533651
0.1735181680770918;1;1.1747795410985857;-1.586034710286348;-1.836663641860788;1.8366636418607878;1.836663641860788;1.8366636418607878;-1.0449822256269012;0.07652776727533651
-1.1815760969059121;1;-0.6028391978726354;0.5531873507453046;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-0.35868632330836847;0.07652776727533651
-1.1815760969059121;0;-0.5707092623051766;0.30354615600770085;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-0.8126127668409544;0.07652776727533651
1.5286124330600956;1;0.48129288734909165;-0.338929783798239;-1.836663641860788;1.8366636418607878;1.836663641860788;1.8366636418607878;-0.6735580895746406;0.07652776727533651
0.1735181680770918;1;0.751870667562953;-0.7636129443546167;-1.836663641860788;1.8366636418607878;1.836663641860788;1.8366636418607878;0.32824532358619446;0.07652776727533651
-1.1815760969059121;0;-0.5627560408556423;0.12050662135044983;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-0.395395756327344;0.07652776727533651
-1.1815760969059121;0;0.10771307311829106;0.4813110748799257;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-0.5273272045940429;0.07652776727533651
-1.1815760969059121;1;-1.1612761853874969;0.8240783930592571;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-1.2020352171403823;0.07652776727533651
0.1735181680770918;1;0.7513721948588868;-0.2570955991683653;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-0.4483552060094019;0.07652776727533651
0.1735181680770918;1;-0.08568571713706974;-0.01946875456134802;-1.836663641860788;1.8366636418607878;1.836663641860788;1.8366636418607878;-0.4032992173066322;0.07652776727533651
0.1735181680770918;1;-0.1073329420225133;0.38569992391869923;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;1.9847018976676793;0.07652776727533651
0.1735181680770918;1;-0.6945955439885376;0.7603169798543503;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-0.8623549636685555;0.07652776727533651
-1.1815760969059121;1;-1.3870233275776593;1.0883449271731314;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;0.1006150516397484;0.07652776727533651
0.1735181680770918;1;0.08624562949976465;-0.38724131611118623;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-1.0738797063555616;0.07652776727533651
0.1735181680770918;1;-0.5245570897132473;0.28119768522816435;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;1.0249828489413497;0.07652776727533651
0.1735181680770918;1;0.18345180658704538;-0.35395210628107004;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-0.9331634239473494;0.07652776727533651
0.1735181680770918;1;0.06622867953109517;-0.2879206532343138;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;0.36334613017794076;0.07652776727533651
-1.1815760969059121;0;-4.847937844048979;3.407508680655771;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-0.8298597465891768;0.07652776727533651
-1.1815760969059121;1;0.4767273355878296;-0.19190346629045366;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-0.42253530697834385;0.07652776727533651
0.1735181680770918;1;1.2420726027470572;-1.5121397867685191;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;-0.003276207826574208;0.07652776727533651
-1.1815760969059121;0;-0.6254730987081017;1.047880953408479;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;0.46503636486209654;0.07652776727533651
0.1735181680770918;1;-0.20086693224091615;-0.373070388590233;0.5444655064804707;-0.544465506480471;-0.5444655064804708;-0.544465506480471;0.2072949179963868;0.07652776727533651
